"Area","MinorAxisLength","ShapeFactor2","ShapeFactor3","Y"
-1.13903437997414,-1.49904587842201,0.002027184,0.624310491,0
-0.843686604046863,-0.885066710679489,0.002104844,0.65688883,0
1.75138298365894,1.81644309598885,0.001625109,0.653871494,1
-1.34753021139964,-1.4685928491518,0.002299108,0.665849746,0
1.0151240844656,1.32073856700086,0.001812122,0.675763412,1
0.257248132811569,0.0150780342496993,0.001691936,0.616228981,0
0.991332535603545,1.0896599956741,0.001724919,0.653014495,1
-1.0077971265738,-0.96046470951579,0.002246851,0.676511443,0
0.722718274257814,0.62717040050077,0.001672535,0.629693071,1
-1.20017610231855,-0.927186842449249,0.002523798,0.718470784,0
-0.343168697072651,-0.460455340209244,0.00189867,0.638051216,0
1.73309163157683,1.71166389685317,0.001583657,0.642106702,1
0.533025441126519,0.591918020508134,0.001784102,0.649790336,1
-0.519686640242703,-0.39560272530409,0.002059818,0.664665219,0
0.246631473910761,0.49818749280149,0.001942946,0.675288774,0
-0.0759614628101592,0.294628610214621,0.002101289,0.696027925,1
0.839629433719718,1.03275717269885,0.001789289,0.663275179,1
0.400125337536893,-0.17770073218335,0.001508425,0.57614061,0
-0.37118132718442,-0.80833867564224,0.001728007,0.597964268,0
0.879537838262512,0.492955529527531,0.001511425,0.59408749,1
-1.08390450062176,-1.46430625923826,0.001986357,0.618968844,0
-0.955225478281852,-0.866038405200824,0.002256447,0.681550119,0
0.23575899190391,0.348109503075056,0.001878513,0.659801943,1
1.90897001698177,1.38569493013281,0.001380879,0.591258877,1
-0.0482046558044337,0.0633183176547293,0.001930609,0.65909143,1
-0.52019828645479,-0.192839160497769,0.002201925,0.694866504,0
-0.639411853871085,-0.702089096059611,0.002024377,0.650847273,0
0.259550540765961,0.205715499167678,0.001725805,0.624519999,1
-0.824116136434531,-0.774633027888807,0.002166737,0.670803986,0
0.313401304588129,0.40484764991447,0.001843315,0.654859974,1
0.299714768414799,0.881626038798372,0.002107585,0.715403971,1
0.0697297960816444,0.0116408111642589,0.00182578,0.64021315,0
-0.180721024734994,-0.243027048341281,0.001860692,0.637057465,1
-0.337796411845736,-0.474135110704005,0.001885927,0.635447826,0
0.0206117597212821,0.0664409518381964,0.001887837,0.65243459,0
0.28538867447636,1.10553182606504,0.002257447,0.748226648,0
0.141104442667796,-0.159899660819825,0.001674029,0.607160733,0
-0.418252778696434,-0.0797901179049056,0.002193577,0.698558627,0
-0.703239718828952,-0.822011436362916,0.002013818,0.645255244,0
0.94490064185664,0.321685064758289,0.001424215,0.57318799,1
-0.816953089465311,-0.769315197857599,0.002164686,0.670782143,0
1.43761594409652,1.25266132510425,0.001549794,0.623243777,1
-0.774230630756038,-0.431724007853444,0.002309294,0.702822438,0
1.20673559089222,0.964416320452543,0.001538948,0.612593103,1
-1.40879984529707,-0.765919741838626,0.002989106,0.78845781,0
-0.459312387216424,-0.272597298320344,0.002108417,0.678232191,0
2.21595774423403,1.91767855084564,0.001447099,0.619168081,1
2.34054359687725,1.57628034539551,0.0012635,0.568946712,1
-0.152708394623225,0.181203271285779,0.002107345,0.693574376,1
1.04735779582708,1.02392908820925,0.001668972,0.640867318,1
-0.57852595463272,-0.417569839888956,0.002140793,0.678839195,0
1.0674399096515,1.67343771838963,0.001960983,0.714409021,1
-1.28165576159343,-1.00879058595175,0.002573219,0.722299666,0
0.66554181005708,1.05329734006346,0.001907434,0.684974195,1
1.86637546982552,1.75612204415471,0.00152989,0.631722997,1
-1.06932258357728,-0.754739062915284,0.002472678,0.717201692,0
-1.13673197201975,-1.78114592350284,0.001843835,0.586197469,0
0.590969374645384,0.607583717126525,0.001736588,0.640501233,1
-1.08927678584867,-1.10124622141027,0.00223867,0.670010659,0
0.156325917477387,0.195608005945641,0.001860065,0.652016019,0
-0.635190772621367,-0.696153322904823,0.002028253,0.651897817,0
0.330669364246069,0.767404120567668,0.002011696,0.694935056,1
-0.949725281501916,-0.770846797791627,0.002299566,0.690533448,0
-0.855070732265801,-1.0433012211656,0.002028266,0.640244176,0
1.53303796265077,1.90835126095069,0.001765637,0.683289079,1
-1.06190371350201,-1.23994519964101,0.002104132,0.644463818,0
1.10018526722508,0.869174222437992,0.001557603,0.613865748,1
1.4791871988286,1.24630134755648,0.00152182,0.617084209,1
-0.782928616361519,-0.723666007821205,0.002158932,0.671490092,0
-0.793289452156283,-0.444512573046776,0.002342038,0.708331521,0
2.03726530466261,1.77915686396386,0.001462781,0.618299552,1
-1.35507699302793,-1.39453536547414,0.002376798,0.68027141,0
-0.738543307462962,-0.731999004701444,0.002108687,0.663451491,0
0.258143513682721,-0.00410043391913671,0.001679612,0.613269136,1
-1.05128705460121,-1.05400550322695,0.002234084,0.671365884,0
-0.543350277551731,0.0428923536723156,0.002417901,0.738258279,0
-0.845989012001255,-0.635663500941157,0.002286307,0.693986307,0
0.0818813936187131,0.479581838616457,0.002062988,0.695104692,1
-0.958167444001353,-0.865947093669987,0.002236475,0.6773499,0
-1.15131388906424,-0.358302735556109,0.002892894,0.790451009,0
0.959226735795079,0.723249244179722,0.001560756,0.609766397,1
0.102858888314285,0.309157229837695,0.001951964,0.67089304,1
1.67834548688351,0.782524411537936,0.001256701,0.548830042,1
-0.0767289321282899,0.515601824574777,0.002229778,0.724080902,0
2.24588904764113,1.60225037421466,0.001326662,0.585147766,1
0.189199186603984,0.80155983985156,0.002146726,0.718973311,0
0.495547356091139,0.304035405705104,0.001649927,0.615343166,1
-1.59682982823908,-1.10897021292642,0.002985523,0.773026674,0
-0.528384625848183,-0.401252894794226,0.002103219,0.67351323,0
0.814686680880472,0.415715179974319,0.001516032,0.593022928,1
0.37825246197017,0.0681680875756336,0.001623809,0.604310427,0
-0.906619088133577,-0.494564502216023,0.002447299,0.722471048,0
-1.20324597959108,-0.948647962025861,0.00250884,0.715426093,0
-0.853919528288605,-1.00942230465003,0.002039321,0.642630865,0
-0.232653115261836,-0.0488466305705165,0.002041623,0.675168627,0
0.845129630499654,0.681390634108807,0.001629561,0.623392256,1
-1.0248093631257,-1.42511441001243,0.001953073,0.615254999,0
-0.613701631713708,-0.371512702422905,0.002206165,0.690664239,0
0.00794851597212624,0.0218311601539985,0.001872231,0.648266402,1
0.328494867844699,0.157433615312203,0.001715932,0.624944509,1
-0.446393320361224,0.0577901467964106,0.002314729,0.722498297,0
-0.963795552334311,-0.76320049694649,0.002339793,0.697713259,0
-1.5217457466153,-1.73027746276305,0.002324132,0.659224811,0
-0.686867040042164,-0.597676636640909,0.002140381,0.672906953,0
0.39270646746163,0.553978826242004,0.001866871,0.663818407,1
-0.544117746869862,-0.162553883809228,0.002275315,0.708898975,0
1.09008025453636,1.18699369602447,0.001714766,0.654120372,1
-2.01612389904447,-2.26149260277607,0.00267432,0.68559923,0
1.06014895112926,1.2633897129337,0.001711792,0.652256674,1
0.835664175576043,0.63181992771563,0.001615297,0.619402923,1
-0.62393455595545,-0.470877505641264,0.002165006,0.68149204,0
-1.44794078052174,-1.39977880145136,0.002483855,0.694211872,0
-0.483231847631496,-0.245425706154638,0.002148091,0.685452528,0
-1.28242323091156,-1.61801027775635,0.002089543,0.628640263,0
0.187280513308657,0.0908885981597057,0.001780623,0.634630128,0
2.2809368131691,1.83184756248643,0.001391377,0.605024106,1
0.37684543488693,-0.00840236440787735,0.001589882,0.595809556,1
-0.420555186650826,-0.54915799141763,0.00191636,0.638277848,0
-1.82745435833735,-1.52371964053761,0.003037068,0.762715928,0
1.11041819146682,0.743631578566562,0.001506909,0.600819457,1
0.599923183356909,0.568201181813653,0.001726374,0.638339719,1
0.33796032276831,0.563990985346377,0.001886947,0.66621491,0
1.24472532213968,0.821942549124449,0.001471562,0.595826688,1
0.571526818586074,1.31016459057016,0.00206199,0.717338584,1
0.114626751192288,-0.309534094892392,0.00163811,0.597375228,1
-1.18828032788753,-1.46477082041209,0.002104621,0.637233219,0
1.21799180755813,1.51359835642537,0.001786104,0.676962386,1
-1.39012475855589,-1.38978003708507,0.002387922,0.680075958,0
0.939912091288791,0.721879660475744,0.001600602,0.619407819,1
0.410102438672592,0.715576873877655,0.001934419,0.680492546,1
-0.767707141551927,-0.309241868240851,0.0024324,0.727975323,0
-2.07048630907872,-1.99454982552134,0.003062187,0.74548059,0
1.24536487990479,0.744169825676294,0.001449326,0.589830041,1
0.377612904205061,0.296377739267011,0.001749799,0.635152163,0
1.00335622158759,1.27758125049178,0.00180421,0.673340727,1
-0.347773512981435,-0.215233210788273,0.00203927,0.668943991,0
-1.41673036158442,-1.74499506065894,0.002181477,0.638625879,0
0.650192423694467,0.43708279225894,0.001633251,0.617072985,1
0.894631401519082,1.10754811200817,0.001785325,0.664437923,1
0.865467567430117,1.21573371621573,0.001851072,0.679489771,1
-1.27321359909399,-1.9034837200849,0.001907475,0.592086091,0
-0.558571752361323,-0.821104771474838,0.001867622,0.620761095,0
0.28398164739312,0.132536373506014,0.001729892,0.626509288,1
-0.365169484192396,0.00896723096340086,0.002201239,0.702995209,0
-0.851105474122126,-0.861549882618733,0.00213923,0.663609479,0
-1.82962885473872,-1.99073336056667,0.00260407,0.688212579,0
-0.853663705182561,-0.635703238862494,0.002295428,0.695381302,0
-0.0112382169811403,0.0695067342545974,0.001909061,0.655867209,1
0.00833225063119157,0.556211998641703,0.002157317,0.712526935,0
1.1490474804794,1.60608185246307,0.001862724,0.693521625,1
0.143790585281253,0.405016753276043,0.001979962,0.679169405,0
0.022402521463587,0.0650225139362283,0.00188624,0.652147109,0
1.37340434447959,1.23320978517588,0.001567904,0.625929965,1
0.255329459516242,0.927401732049759,0.002181435,0.729893486,0
-0.500499907289436,-0.815326569472645,0.001824385,0.613913888,0
0.618598270098088,0.810063558649016,0.001834949,0.665595451,1
0.572805934116292,1.03570824593441,0.001986023,0.699665601,0
0.360089021441077,-0.0547545193438445,0.001583808,0.593650398,0
-0.2013147847715,0.0830865589382208,0.002097608,0.689021751,0
-0.284968940447742,0.250463808272199,0.002252653,0.718169129,0
-1.308517187728,-0.826908971527095,0.00273926,0.751129701,0
-0.984773047029882,-1.05125027522455,0.002158064,0.65989694,0
0.490814628629333,0.359349104564599,0.001706476,0.629136782,0
-0.931817664078867,-1.30327281974731,0.00194185,0.617876269,0
-0.994494325059537,-1.37026286234502,0.001909677,0.607721622,0
0.869560737126814,1.03742910976872,0.001783564,0.66302666,1
-0.670238538149334,-0.989268246115002,0.001878882,0.617746417,0
1.50336248234972,1.49771134612467,0.00160998,0.64151211,1
-1.01866960858065,-0.744822237928574,0.002425046,0.711143919,0
1.45680267704979,1.42214636233052,0.001604301,0.638425154,1
0.174105623347414,0.404008833450934,0.001958302,0.675580214,1
-0.521093667325942,-0.316348916329549,0.002155061,0.6849243,0
-0.465835876420534,-0.521044911615167,0.001963567,0.646478201,0
-0.742636477159659,-1.06227296050467,0.001903966,0.619576479,0
-1.31938966973485,-1.01608924246618,0.002626689,0.729650283,0
-0.268340438554911,0.147979596080519,0.002190487,0.705757661,0
1.64547221775691,1.27862782523408,0.001459092,0.605251893,1
-0.795080213898588,-0.323733689525268,0.002444607,0.72875579,0
0.54530495021661,0.697800342673999,0.001828548,0.661043712,0
-1.13225506766399,-0.916836488522874,0.002435519,0.70599239,0
0.139313680925491,-0.200668542598642,0.001670198,0.606160924,0
1.14584969165385,1.32905027273367,0.001733904,0.661048646,1
1.72976593119826,1.69143991314388,0.001571194,0.638625395,1
1.19688640130954,0.95316475236225,0.001560926,0.618073973,1
-0.181488494053125,-0.0462989942308607,0.001992367,0.666731857,0
-1.13442956406536,-0.872049530451735,0.002468974,0.712302314,0
0.792046335995617,1.27472194698111,0.001946032,0.699490579,1
1.07728909923418,0.911874427889673,0.001575714,0.617814957,1
0.37249644208419,0.767888889884788,0.001992068,0.692275329,0
-0.422218036840109,-0.111106122961906,0.002186375,0.696818829,0
-0.081845394249161,-0.392978029054082,0.00170961,0.606346501,1
0.70877591497844,0.908059807612394,0.001814893,0.664376056,1
1.29166886209868,0.515919495873164,0.001304441,0.551233467,1
-0.788684636247499,-0.617218422947693,0.00223057,0.685936183,0
0.560782248132245,0.52485670195628,0.001719479,0.635099532,1
0.96357572859782,1.07515104864281,0.001735619,0.654664565,1
-0.628667283417256,-0.725273983349778,0.0019939,0.644851605,0
0.221049163306406,0.5165890007051,0.001970917,0.680602347,1
-0.695820848753689,-0.323710178814394,0.002337352,0.713064648,0
0.605935026348932,0.261331034852861,0.001584709,0.603145921,1
1.44234867155833,1.2283356893157,0.001530999,0.618350889,1
0.643796846043378,0.597237570254714,0.001703484,0.634391032,1
-0.560746248762693,0.0322319570811484,0.002423815,0.738455047,0
-0.758369598181338,-1.0595520077983,0.001923846,0.623075946,0
-0.291236606545809,0.63844880567181,0.002534486,0.776526765,0
-0.902270095330836,-0.444483629463459,0.002490959,0.73130978,0
-1.49744255154116,-1.52374056274957,0.002470395,0.688288296,0
-1.05742680914625,-1.00392269058784,0.002274046,0.678977965,0
0.17666385440785,0.065027197036571,0.001772781,0.632316911,1
1.09071981230147,0.845170792283868,0.001568591,0.6164198,1
0.642261907407117,0.879576864042533,0.001842306,0.668341851,1
-0.553583201793473,-0.53142829716798,0.002034838,0.657538898,0
1.67105452836127,1.65494457167371,0.001583137,0.639930463,1
0.596725394531364,0.77402971975855,0.001821,0.661327112,1
-1.29751679416813,-1.40255207158875,0.002293594,0.667971723,0
1.41881294580232,1.38318563333002,0.001620786,0.641489085,1
-0.680471462391076,-0.322545520916802,0.002314802,0.709351211,0
0.450906224086539,0.79185142770656,0.001924776,0.679992472,0
0.639959499452725,0.851938134105218,0.00183908,0.667467437,1
-0.192233064506954,-0.274182495058428,0.001878628,0.640612883,0
0.629726575210983,-0.145456098676176,0.001389442,0.553330294,1
-0.670750184361421,-0.687784765404952,0.002072599,0.659481756,0
-0.498837057100153,-0.578895976126653,0.00195529,0.643022946,0
-0.320528352187796,-0.0638910160414465,0.002113689,0.686512989,0
1.01819396173812,1.31358824040035,0.001805327,0.674191399,1
-0.502290669031741,-0.531940808052825,0.001999602,0.652527318,0
-0.903421299308032,-1.04012925673836,0.002052814,0.64275793,0
1.40333564788669,0.571126602132342,0.00129027,0.550552898,1
0.140209061796643,-0.454856155221955,0.001515255,0.568101609,1
1.06181180131854,0.0773789545249391,0.00127961,0.537292308,1
-0.991296536233993,-0.660134550863238,0.002438926,0.715569538,0
0.996193174618373,0.858628945617146,0.001627193,0.628286443,1
-0.489883248388629,-0.464579675869841,0.002030936,0.659958994,0
-0.831662918062816,-0.957623477892981,0.002061361,0.648464751,0
-0.49717420691087,0.163215548323182,0.002443139,0.746059926,0
1.79295423839102,1.55842122024933,0.001474891,0.614221663,1
1.54595702950597,1.24443744386696,0.001481683,0.608324074,1
0.220537517094319,0.541660272946667,0.001994826,0.686072416,1
1.30791362933244,1.67282429175037,0.001803254,0.684660898,1
-1.22767708621824,-1.6153799998696,0.002051464,0.624176835,0
0.114498839639266,0.547026427574937,0.002085385,0.701679835,1
0.398590398900632,0.717985046656004,0.001953954,0.684562127,0
1.37148567118427,1.05165098929459,0.001505081,0.60903339,1
-0.0690542389469833,0.583378199588969,0.002262859,0.731620143,0
0.888235823867993,0.916818823810145,0.001695651,0.641758355,1
-1.37925227654904,-1.3666946969177,0.002415608,0.686048192,0
0.61872618165111,0.846535115681997,0.001826219,0.66348789,1
-1.57163125229379,-1.67635785206396,0.002456107,0.68047217,0
-0.165243726819359,0.654387395532573,0.002417608,0.75939827,0
-0.651051805196067,-0.426366392296322,0.002193258,0.685919739,0
-1.302633256289,-1.47340767136201,0.002229013,0.655054791,0
0.86278142481666,1.04350441789168,0.001756177,0.655960485,1
-0.050890798417891,-0.218099637133896,0.00179523,0.627790122,0
-1.89870109337048,-2.04743272157631,0.002669023,0.69415963,0
-1.40803237597894,-1.34363008259341,0.002475924,0.695464736,0
-1.01483226199,-0.74864592687793,0.002413516,0.709127191,0
0.466767256661239,0.53012955756259,0.001797599,0.650351767,1
1.05132305397076,0.961713439634034,0.001637831,0.633013114,1
-0.679064435307836,-0.739570209325063,0.002031875,0.650378365,0
-1.34509989189223,-1.19616074042368,0.002508845,0.705917863,0
0.92110909299459,0.594900792441955,0.001552374,0.60623983,1
-1.4483245151808,-1.70175471581556,0.002258638,0.651561998,0
-1.72921828561662,-1.83431162050293,0.002565002,0.68888285,0
1.51154882174311,1.34145111054177,0.001551644,0.626190959,1
-0.0352855889492343,0.162205045949725,0.001993236,0.673877538,1
0.785394935238485,0.819227511286878,0.001730383,0.646553975,1
1.293587535394,1.13383608585204,0.001572173,0.624355052,1
-0.295713510901572,-0.387080809656758,0.001895895,0.639679622,0
0.477128092456003,1.21319295873757,0.002136053,0.730093635,1
0.549526031466329,0.178154120718754,0.001562766,0.595482783,0
0.130487783766988,0.110152385633147,0.001819283,0.641334223,1
0.750602992816562,1.45930801912591,0.002048765,0.722106946,1
1.56603914333039,1.06493307114622,0.001401986,0.586927017,1
-1.18572209682709,-1.13385385767507,0.002341332,0.684321361,0
-0.195047118673433,0.529044113682495,0.002330165,0.739386113,1
0.986343985035696,1.02660368595796,0.001699269,0.646339154,1
-1.21245561140864,-0.913053465784126,0.002544726,0.721616629,0
-0.573281580958827,-0.632315958929764,0.002008962,0.65094497,0
-0.606410673191467,0.321855655762918,0.002654476,0.78176977,0
